timestamp,open,high,low,close,volume,symbol,timeframe
2025-07-06 02:04:00+00:00,108183.4,108217.13,108183.4,108217.12,9.00851,BTC/USDT,1m
2025-07-06 02:05:00+00:00,108217.13,108230.59,108217.12,108230.59,1.22751,BTC/USDT,1m
2025-07-06 02:06:00+00:00,108230.59,108230.59,108230.58,108230.58,3.17371,BTC/USDT,1m
2025-07-06 02:07:00+00:00,108230.58,108230.77,108230.58,108230.76,2.31436,BTC/USDT,1m
2025-07-06 02:08:00+00:00,108230.76,108235.07,108230.76,108235.06,2.10925,BTC/USDT,1m
2025-07-06 02:09:00+00:00,108235.06,108235.07,108235.06,108235.06,0.64365,BTC/USDT,1m
2025-07-06 02:10:00+00:00,108235.06,108235.07,108235.06,108235.07,0.46905,BTC/USDT,1m
2025-07-06 02:11:00+00:00,108235.06,108235.07,108235.06,108235.06,0.34912,BTC/USDT,1m
2025-07-06 02:12:00+00:00,108235.06,108235.07,108235.06,108235.06,1.4005,BTC/USDT,1m
2025-07-06 02:13:00+00:00,108235.06,108267.53,108235.06,108250.0,27.07377,BTC/USDT,1m
2025-07-06 02:14:00+00:00,108250.0,108250.01,108250.0,108250.0,2.42872,BTC/USDT,1m
2025-07-06 02:15:00+00:00,108250.01,108256.0,108250.0,108255.99,1.82199,BTC/USDT,1m
2025-07-06 02:16:00+00:00,108255.99,108268.35,108255.99,108268.34,7.40474,BTC/USDT,1m
2025-07-06 02:17:00+00:00,108268.34,108268.35,108188.64,108188.65,9.05654,BTC/USDT,1m
2025-07-06 02:18:00+00:00,108188.64,108188.65,108177.35,108177.35,1.2398,BTC/USDT,1m
2025-07-06 02:19:00+00:00,108177.35,108177.36,108152.0,108152.0,1.5652,BTC/USDT,1m
2025-07-06 02:20:00+00:00,108152.0,108152.0,108134.08,108134.08,3.81363,BTC/USDT,1m
2025-07-06 02:21:00+00:00,108134.08,108134.09,108134.08,108134.08,0.3645,BTC/USDT,1m
2025-07-06 02:22:00+00:00,108134.08,108146.0,108134.08,108145.99,2.83534,BTC/USDT,1m
2025-07-06 02:23:00+00:00,108146.0,108146.0,108145.99,108145.99,0.3133,BTC/USDT,1m
2025-07-06 02:24:00+00:00,108146.0,108146.0,108145.99,108146.0,0.3759,BTC/USDT,1m
2025-07-06 02:25:00+00:00,108146.0,108163.06,108145.99,108163.05,1.49765,BTC/USDT,1m
2025-07-06 02:26:00+00:00,108163.05,108163.06,108163.05,108163.06,0.36392,BTC/USDT,1m
2025-07-06 02:27:00+00:00,108163.06,108163.06,108157.65,108157.66,1.49312,BTC/USDT,1m
2025-07-06 02:28:00+00:00,108157.65,108157.66,108155.04,108155.05,1.33527,BTC/USDT,1m
2025-07-06 02:29:00+00:00,108155.04,108155.05,108155.04,108155.04,0.42507,BTC/USDT,1m
2025-07-06 02:30:00+00:00,108155.04,108155.05,108155.04,108155.04,0.47624,BTC/USDT,1m
2025-07-06 02:31:00+00:00,108155.04,108155.05,108155.04,108155.04,2.26999,BTC/USDT,1m
2025-07-06 02:32:00+00:00,108155.04,108155.05,108155.04,108155.04,0.18839,BTC/USDT,1m
2025-07-06 02:33:00+00:00,108155.04,108155.05,108155.04,108155.05,0.91453,BTC/USDT,1m
2025-07-06 02:34:00+00:00,108155.04,108155.05,108155.04,108155.04,1.30312,BTC/USDT,1m
2025-07-06 02:35:00+00:00,108155.04,108155.05,108134.08,108134.08,1.75019,BTC/USDT,1m
2025-07-06 02:36:00+00:00,108134.09,108134.09,108123.84,108123.84,0.80321,BTC/USDT,1m
2025-07-06 02:37:00+00:00,108123.85,108123.85,108123.84,108123.84,4.89995,BTC/USDT,1m
2025-07-06 02:38:00+00:00,108123.85,108123.85,108123.84,108123.84,2.60519,BTC/USDT,1m
2025-07-06 02:39:00+00:00,108123.85,108123.85,108123.84,108123.85,0.35219,BTC/USDT,1m
2025-07-06 02:40:00+00:00,108123.84,108123.85,108123.84,108123.85,0.34706,BTC/USDT,1m
2025-07-06 02:41:00+00:00,108123.84,108123.85,108112.32,108112.33,0.95678,BTC/USDT,1m
2025-07-06 02:42:00+00:00,108112.33,108129.7,108112.32,108129.7,3.06434,BTC/USDT,1m
2025-07-06 02:43:00+00:00,108129.7,108129.7,108129.69,108129.7,0.47442,BTC/USDT,1m
2025-07-06 02:44:00+00:00,108129.7,108129.7,108129.69,108129.7,0.25935,BTC/USDT,1m
2025-07-06 02:45:00+00:00,108129.69,108154.24,108129.69,108154.24,0.64416,BTC/USDT,1m
2025-07-06 02:46:00+00:00,108154.24,108154.24,108154.23,108154.24,1.23387,BTC/USDT,1m
2025-07-06 02:47:00+00:00,108154.24,108154.24,108154.23,108154.24,2.25562,BTC/USDT,1m
2025-07-06 02:48:00+00:00,108154.24,108154.24,108154.23,108154.24,0.73606,BTC/USDT,1m
2025-07-06 02:49:00+00:00,108154.24,108154.24,108154.23,108154.24,0.43261,BTC/USDT,1m
2025-07-06 02:50:00+00:00,108154.24,108154.24,108154.23,108154.24,0.31114,BTC/USDT,1m
2025-07-06 02:51:00+00:00,108154.24,108154.24,108154.23,108154.24,0.72986,BTC/USDT,1m
2025-07-06 02:52:00+00:00,108154.24,108154.24,108154.23,108154.24,1.71911,BTC/USDT,1m
2025-07-06 02:53:00+00:00,108154.23,108154.24,108154.23,108154.24,1.42905,BTC/USDT,1m
2025-07-06 02:54:00+00:00,108154.24,108154.24,108154.23,108154.24,0.86472,BTC/USDT,1m
2025-07-06 02:55:00+00:00,108154.23,108154.24,108154.23,108154.23,1.68923,BTC/USDT,1m
2025-07-06 02:56:00+00:00,108154.24,108154.24,108154.23,108154.23,0.18508,BTC/USDT,1m
2025-07-06 02:57:00+00:00,108154.24,108154.24,108115.86,108115.86,3.94262,BTC/USDT,1m
2025-07-06 02:58:00+00:00,108115.87,108115.87,108115.86,108115.87,0.63819,BTC/USDT,1m
2025-07-06 02:59:00+00:00,108115.87,108115.87,108060.02,108060.02,7.04724,BTC/USDT,1m
2025-07-06 03:00:00+00:00,108060.0,108077.61,108060.0,108077.61,1.52511,BTC/USDT,1m
2025-07-06 03:01:00+00:00,108077.61,108077.61,108072.66,108072.67,0.78,BTC/USDT,1m
2025-07-06 03:02:00+00:00,108072.67,108072.67,108053.48,108053.49,2.74708,BTC/USDT,1m
2025-07-06 03:03:00+00:00,108053.48,108053.49,108035.49,108038.94,2.00477,BTC/USDT,1m
2025-07-06 03:04:00+00:00,108038.94,108060.0,108038.94,108060.0,0.91718,BTC/USDT,1m
2025-07-06 03:05:00+00:00,108060.0,108060.0,108059.99,108059.99,0.4024,BTC/USDT,1m
2025-07-06 03:06:00+00:00,108059.99,108090.0,108059.99,108089.99,1.50343,BTC/USDT,1m
2025-07-06 03:07:00+00:00,108089.99,108100.0,108089.99,108099.99,0.43646,BTC/USDT,1m
2025-07-06 03:08:00+00:00,108100.0,108100.0,108088.69,108088.69,0.99157,BTC/USDT,1m
2025-07-06 03:09:00+00:00,108088.69,108088.7,108077.88,108077.89,0.52408,BTC/USDT,1m
2025-07-06 03:10:00+00:00,108077.89,108077.89,108077.88,108077.88,0.31575,BTC/USDT,1m
2025-07-06 03:11:00+00:00,108077.88,108077.89,108077.88,108077.88,0.33092,BTC/USDT,1m
2025-07-06 03:12:00+00:00,108077.88,108077.89,108077.88,108077.89,0.28843,BTC/USDT,1m
2025-07-06 03:13:00+00:00,108077.89,108077.89,108077.88,108077.88,0.40266,BTC/USDT,1m
2025-07-06 03:14:00+00:00,108077.89,108094.0,108077.89,108094.0,0.89996,BTC/USDT,1m
2025-07-06 03:15:00+00:00,108094.0,108096.0,108093.99,108096.0,1.4438,BTC/USDT,1m
2025-07-06 03:16:00+00:00,108096.0,108096.0,108095.99,108095.99,0.62322,BTC/USDT,1m
2025-07-06 03:17:00+00:00,108095.99,108096.0,108095.99,108095.99,0.69943,BTC/USDT,1m
2025-07-06 03:18:00+00:00,108096.0,108096.0,108095.99,108096.0,0.4686,BTC/USDT,1m
2025-07-06 03:19:00+00:00,108096.0,108096.0,108095.99,108096.0,0.61777,BTC/USDT,1m
2025-07-06 03:20:00+00:00,108095.99,108096.0,108044.09,108044.1,3.26198,BTC/USDT,1m
2025-07-06 03:21:00+00:00,108044.1,108044.1,108044.09,108044.1,0.44364,BTC/USDT,1m
2025-07-06 03:22:00+00:00,108044.1,108050.0,108044.09,108050.0,2.86052,BTC/USDT,1m
2025-07-06 03:23:00+00:00,108050.0,108050.0,108029.05,108033.7,6.13447,BTC/USDT,1m
2025-07-06 03:24:00+00:00,108033.7,108033.7,108030.0,108030.0,0.47177,BTC/USDT,1m
2025-07-06 03:25:00+00:00,108030.0,108030.01,108025.97,108025.97,1.31585,BTC/USDT,1m
2025-07-06 03:26:00+00:00,108025.97,108036.0,108025.97,108035.99,2.65042,BTC/USDT,1m
2025-07-06 03:27:00+00:00,108035.99,108036.0,108035.99,108035.99,0.28893,BTC/USDT,1m
2025-07-06 03:28:00+00:00,108036.0,108036.0,108035.99,108035.99,0.523,BTC/USDT,1m
2025-07-06 03:29:00+00:00,108036.0,108036.0,108035.99,108035.99,0.55921,BTC/USDT,1m
2025-07-06 03:30:00+00:00,108036.0,108036.0,108035.99,108036.0,0.64883,BTC/USDT,1m
2025-07-06 03:31:00+00:00,108036.0,108036.0,108035.99,108036.0,0.79175,BTC/USDT,1m
2025-07-06 03:32:00+00:00,108036.0,108036.0,108026.0,108026.0,2.43264,BTC/USDT,1m
2025-07-06 03:33:00+00:00,108026.0,108026.01,108026.0,108026.01,1.95258,BTC/USDT,1m
2025-07-06 03:34:00+00:00,108026.01,108033.23,108026.0,108033.23,8.70245,BTC/USDT,1m
2025-07-06 03:35:00+00:00,108033.23,108037.41,108033.22,108037.41,1.43095,BTC/USDT,1m
2025-07-06 03:36:00+00:00,108037.4,108037.41,108037.4,108037.4,0.45835,BTC/USDT,1m
2025-07-06 03:37:00+00:00,108037.4,108037.41,108037.4,108037.4,0.56791,BTC/USDT,1m
2025-07-06 03:38:00+00:00,108037.4,108037.41,108037.4,108037.41,0.67491,BTC/USDT,1m
2025-07-06 03:39:00+00:00,108037.41,108037.41,108037.4,108037.41,0.89412,BTC/USDT,1m
2025-07-06 03:40:00+00:00,108037.41,108037.41,108037.4,108037.41,0.41112,BTC/USDT,1m
2025-07-06 03:41:00+00:00,108037.4,108037.41,108037.4,108037.4,0.93797,BTC/USDT,1m
2025-07-06 03:42:00+00:00,108037.4,108037.41,108037.4,108037.41,0.34686,BTC/USDT,1m
2025-07-06 03:43:00+00:00,108037.4,108037.41,108037.4,108037.41,0.55527,BTC/USDT,1m
2025-07-06 03:44:00+00:00,108037.4,108058.41,108037.4,108058.41,2.32431,BTC/USDT,1m
2025-07-06 03:45:00+00:00,108058.4,108060.0,108058.4,108060.0,0.87057,BTC/USDT,1m
2025-07-06 03:46:00+00:00,108059.99,108061.54,108059.99,108061.53,0.51324,BTC/USDT,1m
2025-07-06 03:47:00+00:00,108061.54,108064.59,108061.53,108064.58,0.6703,BTC/USDT,1m
2025-07-06 03:48:00+00:00,108064.58,108064.59,108042.96,108042.97,3.5655,BTC/USDT,1m
2025-07-06 03:49:00+00:00,108042.97,108042.97,108040.0,108040.01,0.50923,BTC/USDT,1m
2025-07-06 03:50:00+00:00,108040.01,108040.01,108040.0,108040.0,0.41927,BTC/USDT,1m
2025-07-06 03:51:00+00:00,108040.0,108059.1,108040.0,108059.09,1.82292,BTC/USDT,1m
2025-07-06 03:52:00+00:00,108059.09,108059.1,108031.95,108031.96,2.18575,BTC/USDT,1m
2025-07-06 03:53:00+00:00,108031.96,108031.96,108031.95,108031.96,1.26973,BTC/USDT,1m
2025-07-06 03:54:00+00:00,108031.96,108050.49,108031.95,108050.48,3.04249,BTC/USDT,1m
2025-07-06 03:55:00+00:00,108050.48,108050.49,108050.48,108050.48,0.67452,BTC/USDT,1m
2025-07-06 03:56:00+00:00,108050.48,108050.49,108050.48,108050.49,1.18531,BTC/USDT,1m
2025-07-06 03:57:00+00:00,108050.48,108050.49,108050.48,108050.48,0.71637,BTC/USDT,1m
2025-07-06 03:58:00+00:00,108050.48,108050.49,108050.48,108050.49,0.45122,BTC/USDT,1m
2025-07-06 03:59:00+00:00,108050.48,108050.49,108050.48,108050.49,0.35086,BTC/USDT,1m
2025-07-06 04:00:00+00:00,108050.49,108050.49,108050.48,108050.49,1.08159,BTC/USDT,1m
2025-07-06 04:01:00+00:00,108050.48,108050.49,108050.48,108050.48,1.05728,BTC/USDT,1m
2025-07-06 04:02:00+00:00,108050.49,108064.59,108050.48,108064.58,1.95111,BTC/USDT,1m
2025-07-06 04:03:00+00:00,108064.58,108090.64,108064.58,108090.63,2.09196,BTC/USDT,1m
2025-07-06 04:04:00+00:00,108090.63,108090.64,108090.63,108090.64,0.3747,BTC/USDT,1m
2025-07-06 04:05:00+00:00,108090.64,108090.64,108090.63,108090.63,0.19025,BTC/USDT,1m
2025-07-06 04:06:00+00:00,108090.64,108096.0,108090.63,108096.0,0.7112,BTC/USDT,1m
2025-07-06 04:07:00+00:00,108096.0,108096.0,108095.99,108095.99,0.51832,BTC/USDT,1m
2025-07-06 04:08:00+00:00,108096.0,108096.0,108095.99,108095.99,0.58695,BTC/USDT,1m
2025-07-06 04:09:00+00:00,108095.99,108096.0,108095.99,108095.99,2.72176,BTC/USDT,1m
2025-07-06 04:10:00+00:00,108096.0,108096.0,108095.99,108096.0,0.46771,BTC/USDT,1m
2025-07-06 04:11:00+00:00,108095.99,108096.0,108095.99,108096.0,0.5146,BTC/USDT,1m
2025-07-06 04:12:00+00:00,108096.0,108096.0,108095.99,108096.0,0.57666,BTC/USDT,1m
2025-07-06 04:13:00+00:00,108096.0,108100.0,108095.99,108100.0,2.14325,BTC/USDT,1m
2025-07-06 04:14:00+00:00,108099.99,108100.0,108099.99,108099.99,1.12879,BTC/USDT,1m
2025-07-06 04:15:00+00:00,108100.0,108100.0,108099.99,108099.99,0.30102,BTC/USDT,1m
2025-07-06 04:16:00+00:00,108100.0,108100.0,108099.99,108099.99,0.50537,BTC/USDT,1m
2025-07-06 04:17:00+00:00,108100.0,108100.0,108081.22,108081.22,1.60239,BTC/USDT,1m
2025-07-06 04:18:00+00:00,108081.23,108081.23,108067.54,108067.54,0.90162,BTC/USDT,1m
2025-07-06 04:19:00+00:00,108067.54,108067.55,108067.54,108067.54,0.36802,BTC/USDT,1m
2025-07-06 04:20:00+00:00,108067.55,108067.55,108067.54,108067.55,0.33772,BTC/USDT,1m
2025-07-06 04:21:00+00:00,108067.55,108067.55,108034.74,108034.74,1.82525,BTC/USDT,1m
2025-07-06 04:22:00+00:00,108034.74,108034.75,108034.74,108034.75,0.52934,BTC/USDT,1m
2025-07-06 04:23:00+00:00,108034.74,108034.75,108034.74,108034.75,1.76721,BTC/USDT,1m
2025-07-06 04:24:00+00:00,108034.75,108034.75,108020.53,108020.54,5.60978,BTC/USDT,1m
2025-07-06 04:25:00+00:00,108020.53,108020.53,108011.0,108011.0,1.74548,BTC/USDT,1m
2025-07-06 04:26:00+00:00,108011.01,108011.01,108011.0,108011.0,1.96142,BTC/USDT,1m
2025-07-06 04:27:00+00:00,108011.0,108011.01,108011.0,108011.01,0.69737,BTC/USDT,1m
2025-07-06 04:28:00+00:00,108011.01,108011.01,108005.0,108005.01,2.74058,BTC/USDT,1m
2025-07-06 04:29:00+00:00,108005.01,108005.01,108005.0,108005.01,0.96278,BTC/USDT,1m
2025-07-06 04:30:00+00:00,108005.0,108005.01,108005.0,108005.01,0.98038,BTC/USDT,1m
2025-07-06 04:31:00+00:00,108005.0,108005.01,108000.0,108000.01,10.44138,BTC/USDT,1m
2025-07-06 04:32:00+00:00,108000.01,108000.01,107980.0,107980.01,5.02641,BTC/USDT,1m
2025-07-06 04:33:00+00:00,107980.02,107980.02,107930.45,107969.76,36.01011,BTC/USDT,1m
2025-07-06 04:34:00+00:00,107969.76,107982.72,107969.75,107982.72,1.27925,BTC/USDT,1m
2025-07-06 04:35:00+00:00,107982.72,107984.88,107982.72,107984.88,0.85289,BTC/USDT,1m
2025-07-06 04:36:00+00:00,107984.87,107984.88,107984.87,107984.88,0.61562,BTC/USDT,1m
2025-07-06 04:37:00+00:00,107984.87,107984.88,107984.87,107984.88,1.75563,BTC/USDT,1m
2025-07-06 04:38:00+00:00,107984.88,107984.88,107984.87,107984.88,0.17538,BTC/USDT,1m
2025-07-06 04:39:00+00:00,107984.87,107984.88,107984.87,107984.88,0.10453,BTC/USDT,1m
2025-07-06 04:40:00+00:00,107984.88,107984.88,107984.87,107984.87,0.3706,BTC/USDT,1m
2025-07-06 04:41:00+00:00,107984.88,107984.88,107984.87,107984.88,0.29075,BTC/USDT,1m
2025-07-06 04:42:00+00:00,107984.88,108005.1,107984.87,108005.09,2.48061,BTC/USDT,1m
2025-07-06 04:43:00+00:00,108005.1,108005.1,108005.09,108005.09,0.19703,BTC/USDT,1m
2025-07-06 04:44:00+00:00,108005.1,108005.1,108005.09,108005.09,0.26294,BTC/USDT,1m
2025-07-06 04:45:00+00:00,108005.09,108005.1,108005.09,108005.1,1.2872,BTC/USDT,1m
2025-07-06 04:46:00+00:00,108005.09,108005.1,108005.09,108005.1,1.60947,BTC/USDT,1m
2025-07-06 04:47:00+00:00,108005.1,108005.1,108005.09,108005.1,0.24944,BTC/USDT,1m
2025-07-06 04:48:00+00:00,108005.09,108005.1,108005.09,108005.09,1.88541,BTC/USDT,1m
2025-07-06 04:49:00+00:00,108005.1,108005.1,108005.08,108005.09,3.43751,BTC/USDT,1m
2025-07-06 04:50:00+00:00,108005.08,108005.09,108005.08,108005.09,0.65628,BTC/USDT,1m
2025-07-06 04:51:00+00:00,108005.08,108005.09,108005.08,108005.08,1.19783,BTC/USDT,1m
2025-07-06 04:52:00+00:00,108005.08,108005.09,108004.77,108004.77,0.43146,BTC/USDT,1m
2025-07-06 04:53:00+00:00,108004.77,108004.78,107994.28,107994.29,0.86635,BTC/USDT,1m
2025-07-06 04:54:00+00:00,107994.28,107994.29,107990.01,107990.02,0.38,BTC/USDT,1m
2025-07-06 04:55:00+00:00,107990.02,107990.02,107990.01,107990.01,2.24123,BTC/USDT,1m
2025-07-06 04:56:00+00:00,107990.02,107990.02,107990.01,107990.01,1.78942,BTC/USDT,1m
2025-07-06 04:57:00+00:00,107990.01,107990.02,107990.01,107990.01,0.2922,BTC/USDT,1m
2025-07-06 04:58:00+00:00,107990.02,107990.02,107989.1,107989.1,1.33231,BTC/USDT,1m
2025-07-06 04:59:00+00:00,107989.1,107989.11,107989.1,107989.11,0.432,BTC/USDT,1m
2025-07-06 05:00:00+00:00,107989.1,107989.11,107989.1,107989.1,0.2974,BTC/USDT,1m
2025-07-06 05:01:00+00:00,107989.1,107989.11,107989.1,107989.11,1.3453,BTC/USDT,1m
2025-07-06 05:02:00+00:00,107989.1,107989.11,107980.02,107980.03,1.01395,BTC/USDT,1m
2025-07-06 05:03:00+00:00,107980.03,107980.03,107972.32,107972.32,1.31387,BTC/USDT,1m
2025-07-06 05:04:00+00:00,107972.33,107972.33,107972.32,107972.33,0.24982,BTC/USDT,1m
2025-07-06 05:05:00+00:00,107972.32,107972.33,107972.32,107972.32,1.07097,BTC/USDT,1m
2025-07-06 05:06:00+00:00,107972.32,107972.33,107971.29,107971.3,1.61053,BTC/USDT,1m
2025-07-06 05:07:00+00:00,107971.3,107971.3,107971.29,107971.29,0.49809,BTC/USDT,1m
2025-07-06 05:08:00+00:00,107971.29,107971.3,107971.29,107971.29,0.73745,BTC/USDT,1m
2025-07-06 05:09:00+00:00,107971.29,107971.3,107962.19,107971.29,1.39594,BTC/USDT,1m
2025-07-06 05:10:00+00:00,107971.29,107971.3,107971.29,107971.3,0.43425,BTC/USDT,1m
2025-07-06 05:11:00+00:00,107971.3,107971.3,107971.29,107971.29,1.66485,BTC/USDT,1m
2025-07-06 05:12:00+00:00,107971.3,107971.3,107971.29,107971.29,0.29988,BTC/USDT,1m
2025-07-06 05:13:00+00:00,107971.3,107971.3,107971.29,107971.3,1.45128,BTC/USDT,1m
2025-07-06 05:14:00+00:00,107971.3,107971.3,107971.29,107971.29,0.46672,BTC/USDT,1m
2025-07-06 05:15:00+00:00,107971.29,107971.3,107971.29,107971.29,0.28304,BTC/USDT,1m
2025-07-06 05:16:00+00:00,107971.29,107971.3,107971.29,107971.3,0.21606,BTC/USDT,1m
2025-07-06 05:17:00+00:00,107971.29,107971.3,107971.29,107971.29,0.27576,BTC/USDT,1m
2025-07-06 05:18:00+00:00,107971.29,107971.3,107971.29,107971.3,0.49511,BTC/USDT,1m
2025-07-06 05:19:00+00:00,107971.29,107971.3,107971.29,107971.29,3.32314,BTC/USDT,1m
2025-07-06 05:20:00+00:00,107971.29,107971.3,107971.29,107971.29,0.23617,BTC/USDT,1m
2025-07-06 05:21:00+00:00,107971.3,107989.25,107971.29,107989.24,3.20739,BTC/USDT,1m
2025-07-06 05:22:00+00:00,107989.24,107989.25,107989.24,107989.24,0.30677,BTC/USDT,1m
2025-07-06 05:23:00+00:00,107989.25,108004.95,107989.24,108003.09,7.86143,BTC/USDT,1m
2025-07-06 05:24:00+00:00,108003.09,108003.1,108003.09,108003.1,0.28373,BTC/USDT,1m
2025-07-06 05:25:00+00:00,108003.1,108003.1,108003.09,108003.09,0.98689,BTC/USDT,1m
2025-07-06 05:26:00+00:00,108003.1,108003.1,108003.09,108003.1,3.25622,BTC/USDT,1m
2025-07-06 05:27:00+00:00,108003.1,108003.1,108003.09,108003.09,1.44593,BTC/USDT,1m
2025-07-06 05:28:00+00:00,108003.1,108003.1,108003.09,108003.1,0.56357,BTC/USDT,1m
2025-07-06 05:29:00+00:00,108003.1,108003.1,108003.09,108003.09,0.33073,BTC/USDT,1m
2025-07-06 05:30:00+00:00,108003.1,108003.1,108003.09,108003.1,3.22218,BTC/USDT,1m
2025-07-06 05:31:00+00:00,108003.1,108008.24,108003.09,108008.23,3.79871,BTC/USDT,1m
2025-07-06 05:32:00+00:00,108008.23,108010.13,108008.23,108010.12,1.97138,BTC/USDT,1m
2025-07-06 05:33:00+00:00,108010.12,108010.13,108002.7,108002.71,1.88642,BTC/USDT,1m
2025-07-06 05:34:00+00:00,108002.71,108009.33,108002.7,108009.33,10.88257,BTC/USDT,1m
2025-07-06 05:35:00+00:00,108009.32,108009.33,107997.43,107997.43,4.07282,BTC/USDT,1m
2025-07-06 05:36:00+00:00,107997.43,107997.44,107997.43,107997.44,1.091,BTC/USDT,1m
2025-07-06 05:37:00+00:00,107997.43,107997.44,107997.43,107997.44,0.64966,BTC/USDT,1m
2025-07-06 05:38:00+00:00,107997.43,107997.44,107997.43,107997.44,0.35488,BTC/USDT,1m
2025-07-06 05:39:00+00:00,107997.44,107997.44,107997.43,107997.44,0.12312,BTC/USDT,1m
2025-07-06 05:40:00+00:00,107997.44,107997.44,107997.43,107997.44,0.18385,BTC/USDT,1m
2025-07-06 05:41:00+00:00,107997.43,108009.33,107997.43,108009.32,3.10045,BTC/USDT,1m
2025-07-06 05:42:00+00:00,108009.32,108009.33,108009.32,108009.32,1.72692,BTC/USDT,1m
2025-07-06 05:43:00+00:00,108009.33,108009.33,108009.32,108009.32,0.42093,BTC/USDT,1m
2025-07-06 05:44:00+00:00,108009.33,108009.33,108009.32,108009.33,1.5825,BTC/USDT,1m
2025-07-06 05:45:00+00:00,108009.33,108009.33,108009.32,108009.32,1.11353,BTC/USDT,1m
2025-07-06 05:46:00+00:00,108009.33,108009.33,108009.32,108009.33,0.17936,BTC/USDT,1m
2025-07-06 05:47:00+00:00,108009.33,108009.33,108009.32,108009.33,0.15965,BTC/USDT,1m
2025-07-06 05:48:00+00:00,108009.33,108009.33,108009.32,108009.32,1.79552,BTC/USDT,1m
2025-07-06 05:49:00+00:00,108009.32,108009.33,108009.32,108009.33,0.25327,BTC/USDT,1m
2025-07-06 05:50:00+00:00,108009.32,108009.33,108009.32,108009.32,0.34912,BTC/USDT,1m
2025-07-06 05:51:00+00:00,108009.32,108009.33,108009.32,108009.33,0.23866,BTC/USDT,1m
2025-07-06 05:52:00+00:00,108009.32,108009.33,108009.32,108009.32,0.1606,BTC/USDT,1m
2025-07-06 05:53:00+00:00,108009.32,108009.33,108009.32,108009.32,0.62032,BTC/USDT,1m
2025-07-06 05:54:00+00:00,108009.32,108009.33,108009.32,108009.32,1.02225,BTC/USDT,1m
2025-07-06 05:55:00+00:00,108009.33,108009.33,108009.32,108009.33,1.00086,BTC/USDT,1m
2025-07-06 05:56:00+00:00,108009.33,108009.33,108003.35,108003.36,3.54864,BTC/USDT,1m
2025-07-06 05:57:00+00:00,108003.36,108003.36,108003.35,108003.35,0.28698,BTC/USDT,1m
2025-07-06 05:58:00+00:00,108003.36,108003.36,108003.35,108003.36,0.16303,BTC/USDT,1m
2025-07-06 05:59:00+00:00,108003.36,108003.36,108003.35,108003.35,0.93033,BTC/USDT,1m
2025-07-06 06:00:00+00:00,108003.36,108003.36,108003.35,108003.36,0.32168,BTC/USDT,1m
2025-07-06 06:01:00+00:00,108003.35,108003.36,107993.53,107993.53,1.93248,BTC/USDT,1m
2025-07-06 06:02:00+00:00,107993.54,107993.54,107993.53,107993.54,0.42006,BTC/USDT,1m
2025-07-06 06:03:00+00:00,107993.53,107993.54,107977.7,107977.71,7.651,BTC/USDT,1m
2025-07-06 06:04:00+00:00,107977.7,107977.71,107977.7,107977.7,4.83329,BTC/USDT,1m
2025-07-06 06:05:00+00:00,107977.7,107988.56,107977.7,107988.55,7.21508,BTC/USDT,1m
2025-07-06 06:06:00+00:00,107988.55,107992.06,107988.55,107992.06,0.39005,BTC/USDT,1m
2025-07-06 06:07:00+00:00,107992.06,107992.06,107992.05,107992.05,1.75601,BTC/USDT,1m
2025-07-06 06:08:00+00:00,107992.05,107992.06,107992.05,107992.06,0.41644,BTC/USDT,1m
2025-07-06 06:09:00+00:00,107992.06,107992.06,107992.05,107992.06,0.37946,BTC/USDT,1m
2025-07-06 06:10:00+00:00,107992.06,107992.1,107992.05,107992.09,0.99585,BTC/USDT,1m
2025-07-06 06:11:00+00:00,107992.1,108056.9,107992.09,108050.85,19.77963,BTC/USDT,1m
2025-07-06 06:12:00+00:00,108050.86,108056.0,108050.85,108056.0,0.40793,BTC/USDT,1m
2025-07-06 06:13:00+00:00,108056.0,108076.72,108055.99,108076.71,11.99155,BTC/USDT,1m
2025-07-06 06:14:00+00:00,108076.72,108080.0,108076.71,108079.99,0.41834,BTC/USDT,1m
2025-07-06 06:15:00+00:00,108080.0,108103.85,108080.0,108103.84,2.76287,BTC/USDT,1m
2025-07-06 06:16:00+00:00,108103.85,108128.73,108103.84,108128.73,1.00732,BTC/USDT,1m
2025-07-06 06:17:00+00:00,108128.73,108213.04,108128.72,108213.04,6.01893,BTC/USDT,1m
2025-07-06 06:18:00+00:00,108213.03,108218.0,108213.03,108218.0,3.43418,BTC/USDT,1m
2025-07-06 06:19:00+00:00,108217.99,108218.0,108165.5,108165.5,4.08003,BTC/USDT,1m
2025-07-06 06:20:00+00:00,108165.5,108165.51,108165.5,108165.51,0.42244,BTC/USDT,1m
2025-07-06 06:21:00+00:00,108165.5,108172.08,108154.71,108172.08,2.87105,BTC/USDT,1m
2025-07-06 06:22:00+00:00,108172.07,108172.08,108154.0,108154.01,3.61297,BTC/USDT,1m
2025-07-06 06:23:00+00:00,108154.0,108154.01,108154.0,108154.01,0.2468,BTC/USDT,1m
2025-07-06 06:24:00+00:00,108154.0,108154.01,108146.15,108146.16,0.70006,BTC/USDT,1m
2025-07-06 06:25:00+00:00,108146.15,108146.16,108123.44,108123.45,1.23574,BTC/USDT,1m
2025-07-06 06:26:00+00:00,108123.45,108123.45,108123.44,108123.45,0.27977,BTC/USDT,1m
