timestamp,open,high,low,close,volume,symbol,timeframe
2025-07-10 19:13:00+00:00,113654.93,113654.93,113640.97,113652.0,22.91099,BTC/USDT,1m
2025-07-10 19:14:00+00:00,113652.0,113652.0,113620.44,113649.97,17.05836,BTC/USDT,1m
2025-07-10 19:15:00+00:00,113649.97,113664.18,113639.97,113639.98,17.764,BTC/USDT,1m
2025-07-10 19:16:00+00:00,113639.98,113639.98,113585.33,113630.01,21.46926,BTC/USDT,1m
2025-07-10 19:17:00+00:00,113630.01,113646.77,113630.01,113646.76,4.11833,BTC/USDT,1m
2025-07-10 19:18:00+00:00,113646.76,113646.76,113572.0,113615.58,23.87776,BTC/USDT,1m
2025-07-10 19:19:00+00:00,113615.58,113632.0,113601.62,113602.43,14.72735,BTC/USDT,1m
2025-07-10 19:20:00+00:00,113602.43,113602.44,113559.67,113564.41,12.30194,BTC/USDT,1m
2025-07-10 19:21:00+00:00,113565.35,113576.71,113541.44,113541.44,6.82234,BTC/USDT,1m
2025-07-10 19:22:00+00:00,113541.44,113541.45,113474.96,113474.96,6.23155,BTC/USDT,1m
2025-07-10 19:23:00+00:00,113474.97,113484.43,113450.48,113469.16,11.08464,BTC/USDT,1m
2025-07-10 19:24:00+00:00,113469.16,113470.61,113446.43,113461.15,54.24296,BTC/USDT,1m
2025-07-10 19:25:00+00:00,113461.14,113461.15,113380.78,113380.78,7.93641,BTC/USDT,1m
2025-07-10 19:26:00+00:00,113380.78,113479.11,113360.79,113479.11,8.49961,BTC/USDT,1m
2025-07-10 19:27:00+00:00,113479.1,113479.1,113394.09,113436.91,12.16642,BTC/USDT,1m
2025-07-10 19:28:00+00:00,113436.9,113450.23,113403.36,113403.36,9.36782,BTC/USDT,1m
2025-07-10 19:29:00+00:00,113403.36,113403.36,113340.61,113340.61,9.76083,BTC/USDT,1m
2025-07-10 19:30:00+00:00,113340.61,113340.62,113300.05,113300.05,10.3229,BTC/USDT,1m
2025-07-10 19:31:00+00:00,113300.05,113300.06,113223.75,113228.57,20.50694,BTC/USDT,1m
2025-07-10 19:32:00+00:00,113228.58,113228.58,113181.22,113181.45,17.37537,BTC/USDT,1m
2025-07-10 19:33:00+00:00,113181.45,113206.09,113131.2,113142.15,18.7726,BTC/USDT,1m
2025-07-10 19:34:00+00:00,113142.14,113185.25,113137.1,113149.75,13.97084,BTC/USDT,1m
2025-07-10 19:35:00+00:00,113149.75,113197.2,113149.75,113197.2,5.88427,BTC/USDT,1m
2025-07-10 19:36:00+00:00,113197.2,113247.79,113171.64,113171.64,14.92999,BTC/USDT,1m
2025-07-10 19:37:00+00:00,113171.64,113182.0,113124.0,113124.0,14.3734,BTC/USDT,1m
2025-07-10 19:38:00+00:00,113124.01,113150.01,113098.45,113117.63,61.20696,BTC/USDT,1m
2025-07-10 19:39:00+00:00,113117.64,113142.42,113117.03,113142.42,11.33927,BTC/USDT,1m
2025-07-10 19:40:00+00:00,113142.41,113159.12,113142.41,113159.11,8.83532,BTC/USDT,1m
2025-07-10 19:41:00+00:00,113159.12,113164.0,113154.09,113164.0,7.94522,BTC/USDT,1m
2025-07-10 19:42:00+00:00,113164.0,113307.97,113164.0,113307.97,33.24984,BTC/USDT,1m
2025-07-10 19:43:00+00:00,113307.96,113307.97,113307.96,113307.96,2.43983,BTC/USDT,1m
2025-07-10 19:44:00+00:00,113307.97,113307.97,113242.42,113262.98,16.36743,BTC/USDT,1m
2025-07-10 19:45:00+00:00,113262.97,113262.98,113240.0,113240.01,4.94789,BTC/USDT,1m
2025-07-10 19:46:00+00:00,113240.0,113240.0,113113.96,113115.03,23.81179,BTC/USDT,1m
2025-07-10 19:47:00+00:00,113115.03,113140.0,113115.03,113139.99,7.03128,BTC/USDT,1m
2025-07-10 19:48:00+00:00,113139.99,113194.6,113132.4,113194.59,5.60299,BTC/USDT,1m
2025-07-10 19:49:00+00:00,113194.59,113194.6,113165.0,113165.01,14.67893,BTC/USDT,1m
2025-07-10 19:50:00+00:00,113165.01,113184.0,113162.83,113183.99,8.49386,BTC/USDT,1m
2025-07-10 19:51:00+00:00,113183.99,113228.8,113154.17,113228.79,17.33472,BTC/USDT,1m
2025-07-10 19:52:00+00:00,113228.79,113238.71,113212.28,113220.0,19.83288,BTC/USDT,1m
2025-07-10 19:53:00+00:00,113220.0,113236.84,113214.55,113236.84,6.9879,BTC/USDT,1m
2025-07-10 19:54:00+00:00,113236.84,113292.12,113236.83,113284.03,6.62705,BTC/USDT,1m
2025-07-10 19:55:00+00:00,113284.02,113336.46,113284.02,113320.23,11.75924,BTC/USDT,1m
2025-07-10 19:56:00+00:00,113320.23,113375.11,113320.23,113347.34,10.25303,BTC/USDT,1m
2025-07-10 19:57:00+00:00,113347.33,113369.31,113347.33,113357.12,7.70843,BTC/USDT,1m
2025-07-10 19:58:00+00:00,113357.12,113411.34,113357.11,113360.01,16.1878,BTC/USDT,1m
2025-07-10 19:59:00+00:00,113360.0,113380.0,113297.84,113301.81,26.66939,BTC/USDT,1m
2025-07-10 20:00:00+00:00,113301.8,113301.8,113270.98,113296.38,8.94511,BTC/USDT,1m
2025-07-10 20:01:00+00:00,113296.38,113336.24,113296.37,113324.62,6.09291,BTC/USDT,1m
2025-07-10 20:02:00+00:00,113324.63,113382.47,113324.62,113353.34,13.04187,BTC/USDT,1m
2025-07-10 20:03:00+00:00,113353.33,113353.34,113320.0,113330.14,4.13123,BTC/USDT,1m
2025-07-10 20:04:00+00:00,113330.14,113361.19,113330.14,113361.18,2.51247,BTC/USDT,1m
2025-07-10 20:05:00+00:00,113361.19,113444.36,113361.18,113443.92,11.95388,BTC/USDT,1m
2025-07-10 20:06:00+00:00,113443.92,113500.0,113443.91,113500.0,5.55515,BTC/USDT,1m
2025-07-10 20:07:00+00:00,113500.0,113500.0,113454.45,113454.46,4.70655,BTC/USDT,1m
2025-07-10 20:08:00+00:00,113454.46,113464.43,113454.45,113454.46,3.63615,BTC/USDT,1m
2025-07-10 20:09:00+00:00,113454.47,113454.47,113293.14,113315.81,14.49358,BTC/USDT,1m
2025-07-10 20:10:00+00:00,113315.81,113348.21,113306.36,113348.21,3.95974,BTC/USDT,1m
2025-07-10 20:11:00+00:00,113348.21,113373.21,113336.45,113341.66,3.23397,BTC/USDT,1m
2025-07-10 20:12:00+00:00,113341.67,113347.14,113336.46,113347.14,3.05609,BTC/USDT,1m
2025-07-10 20:13:00+00:00,113347.13,113400.0,113347.13,113400.0,5.45094,BTC/USDT,1m
2025-07-10 20:14:00+00:00,113399.99,113432.67,113399.99,113432.67,4.416,BTC/USDT,1m
2025-07-10 20:15:00+00:00,113432.68,113497.54,113432.68,113497.54,8.2823,BTC/USDT,1m
2025-07-10 20:16:00+00:00,113497.53,113499.99,113486.83,113486.83,36.35316,BTC/USDT,1m
2025-07-10 20:17:00+00:00,113486.83,113486.84,113439.3,113439.31,8.83222,BTC/USDT,1m
2025-07-10 20:18:00+00:00,113439.31,113439.31,113374.55,113374.56,9.1608,BTC/USDT,1m
2025-07-10 20:19:00+00:00,113374.56,113451.4,113374.56,113451.39,7.04617,BTC/USDT,1m
2025-07-10 20:20:00+00:00,113451.39,113455.63,113444.27,113444.27,3.97212,BTC/USDT,1m
2025-07-10 20:21:00+00:00,113444.27,113452.49,113444.27,113452.49,6.50359,BTC/USDT,1m
2025-07-10 20:22:00+00:00,113452.48,113452.48,113444.28,113449.98,3.37229,BTC/USDT,1m
2025-07-10 20:23:00+00:00,113449.98,113469.45,113449.98,113458.1,7.76803,BTC/USDT,1m
2025-07-10 20:24:00+00:00,113458.1,113490.0,113452.0,113490.0,4.5689,BTC/USDT,1m
2025-07-10 20:25:00+00:00,113490.0,113490.0,113453.56,113453.57,5.8653,BTC/USDT,1m
2025-07-10 20:26:00+00:00,113453.56,113453.57,113415.99,113428.53,46.75463,BTC/USDT,1m
2025-07-10 20:27:00+00:00,113428.53,113428.53,113384.94,113410.88,6.08753,BTC/USDT,1m
2025-07-10 20:28:00+00:00,113410.89,113456.29,113410.89,113456.29,4.84458,BTC/USDT,1m
2025-07-10 20:29:00+00:00,113456.29,113458.9,113447.54,113447.54,5.96302,BTC/USDT,1m
2025-07-10 20:30:00+00:00,113447.54,113451.04,113438.1,113438.1,4.11554,BTC/USDT,1m
2025-07-10 20:31:00+00:00,113438.11,113438.11,113410.92,113417.68,3.83048,BTC/USDT,1m
2025-07-10 20:32:00+00:00,113417.69,113436.0,113409.16,113409.16,3.75772,BTC/USDT,1m
2025-07-10 20:33:00+00:00,113409.16,113409.17,113375.45,113375.45,7.85056,BTC/USDT,1m
2025-07-10 20:34:00+00:00,113375.46,113409.16,113375.45,113388.31,10.15458,BTC/USDT,1m
2025-07-10 20:35:00+00:00,113388.31,113407.98,113380.78,113406.0,10.72563,BTC/USDT,1m
2025-07-10 20:36:00+00:00,113406.0,113460.13,113405.99,113449.85,6.81478,BTC/USDT,1m
2025-07-10 20:37:00+00:00,113449.86,113496.0,113449.86,113495.99,8.03064,BTC/USDT,1m
2025-07-10 20:38:00+00:00,113496.0,113526.12,113452.98,113452.98,28.23685,BTC/USDT,1m
2025-07-10 20:39:00+00:00,113452.98,113452.99,113408.65,113448.0,5.39877,BTC/USDT,1m
2025-07-10 20:40:00+00:00,113448.0,113452.29,113447.99,113452.28,2.31269,BTC/USDT,1m
2025-07-10 20:41:00+00:00,113452.28,113469.17,113452.28,113469.16,4.83432,BTC/USDT,1m
2025-07-10 20:42:00+00:00,113469.16,113530.39,113469.16,113530.38,6.64138,BTC/USDT,1m
2025-07-10 20:43:00+00:00,113530.39,113550.0,113530.38,113535.04,6.38221,BTC/USDT,1m
2025-07-10 20:44:00+00:00,113535.04,113566.31,113484.0,113566.3,41.45719,BTC/USDT,1m
2025-07-10 20:45:00+00:00,113566.31,113580.0,113530.63,113530.64,8.39393,BTC/USDT,1m
2025-07-10 20:46:00+00:00,113530.64,113554.56,113526.11,113544.64,6.74654,BTC/USDT,1m
2025-07-10 20:47:00+00:00,113544.64,113544.64,113513.77,113530.7,10.04953,BTC/USDT,1m
2025-07-10 20:48:00+00:00,113530.7,113550.0,113530.7,113541.4,24.12069,BTC/USDT,1m
2025-07-10 20:49:00+00:00,113541.4,113541.41,113513.77,113513.77,7.24829,BTC/USDT,1m
2025-07-10 20:50:00+00:00,113513.77,113513.78,113429.04,113429.04,12.18,BTC/USDT,1m
2025-07-10 20:51:00+00:00,113429.04,113477.88,113429.04,113477.88,11.596,BTC/USDT,1m
2025-07-10 20:52:00+00:00,113477.88,113500.68,113477.87,113500.67,5.1257,BTC/USDT,1m
2025-07-10 20:53:00+00:00,113500.68,113522.44,113500.67,113522.41,6.77419,BTC/USDT,1m
2025-07-10 20:54:00+00:00,113522.42,113541.41,113522.41,113537.26,10.10459,BTC/USDT,1m
2025-07-10 20:55:00+00:00,113537.27,113537.27,113537.26,113537.26,3.54958,BTC/USDT,1m
2025-07-10 20:56:00+00:00,113537.26,113537.26,113526.11,113526.11,6.53626,BTC/USDT,1m
2025-07-10 20:57:00+00:00,113526.11,113526.12,113515.31,113526.11,7.81612,BTC/USDT,1m
2025-07-10 20:58:00+00:00,113526.1,113550.0,113526.1,113544.44,13.33817,BTC/USDT,1m
2025-07-10 20:59:00+00:00,113544.45,113544.45,113493.16,113493.16,10.13088,BTC/USDT,1m
2025-07-10 21:00:00+00:00,113493.16,113493.16,113385.36,113437.61,11.70055,BTC/USDT,1m
2025-07-10 21:01:00+00:00,113437.6,113488.69,113437.6,113488.68,2.92245,BTC/USDT,1m
2025-07-10 21:02:00+00:00,113488.68,113539.99,113488.68,113539.99,6.09266,BTC/USDT,1m
2025-07-10 21:03:00+00:00,113539.98,113539.99,113525.45,113525.46,2.09689,BTC/USDT,1m
2025-07-10 21:04:00+00:00,113525.46,113602.44,113525.45,113602.43,14.92195,BTC/USDT,1m
2025-07-10 21:05:00+00:00,113602.43,113673.64,113576.69,113670.65,24.97951,BTC/USDT,1m
2025-07-10 21:06:00+00:00,113670.65,113670.66,113646.77,113646.78,13.58639,BTC/USDT,1m
2025-07-10 21:07:00+00:00,113646.77,113684.97,113621.91,113684.96,18.28115,BTC/USDT,1m
2025-07-10 21:08:00+00:00,113684.97,113684.97,113612.28,113612.28,5.29361,BTC/USDT,1m
2025-07-10 21:09:00+00:00,113612.29,113612.29,113612.28,113612.29,3.07736,BTC/USDT,1m
2025-07-10 21:10:00+00:00,113612.29,113638.71,113612.28,113638.71,3.71713,BTC/USDT,1m
2025-07-10 21:11:00+00:00,113638.71,113665.95,113638.7,113660.0,7.23605,BTC/USDT,1m
2025-07-10 21:12:00+00:00,113660.0,113669.86,113648.47,113649.14,7.29951,BTC/USDT,1m
2025-07-10 21:13:00+00:00,113649.14,113691.11,113649.13,113691.11,5.46284,BTC/USDT,1m
2025-07-10 21:14:00+00:00,113691.1,113700.0,113667.39,113667.39,13.35777,BTC/USDT,1m
2025-07-10 21:15:00+00:00,113667.4,113691.11,113602.43,113691.1,6.99379,BTC/USDT,1m
2025-07-10 21:16:00+00:00,113691.1,113988.0,113676.72,113987.99,132.1363,BTC/USDT,1m
2025-07-10 21:17:00+00:00,113987.99,114980.0,113874.83,114946.01,811.54963,BTC/USDT,1m
2025-07-10 21:18:00+00:00,114946.0,115574.79,114861.37,115277.25,956.357862,BTC/USDT,1m
2025-07-10 21:19:00+00:00,115277.24,116868.0,115177.09,116195.25,733.853442,BTC/USDT,1m
2025-07-10 21:20:00+00:00,116195.25,116534.0,115486.23,115705.37,292.65919,BTC/USDT,1m
2025-07-10 21:21:00+00:00,115705.36,115822.45,115400.0,115529.61,228.39345,BTC/USDT,1m
2025-07-10 21:22:00+00:00,115529.62,115761.21,115482.77,115717.05,242.5894,BTC/USDT,1m
2025-07-10 21:23:00+00:00,115717.04,116223.17,115708.83,116223.17,158.81818,BTC/USDT,1m
2025-07-10 21:24:00+00:00,116223.18,116675.72,116020.36,116020.36,223.16556,BTC/USDT,1m
2025-07-10 21:25:00+00:00,116020.36,116049.28,115767.83,115834.51,169.96045,BTC/USDT,1m
2025-07-10 21:26:00+00:00,115832.51,116347.91,115789.25,115923.47,158.81558,BTC/USDT,1m
2025-07-10 21:27:00+00:00,115923.47,115954.11,115800.0,115824.83,92.03511,BTC/USDT,1m
2025-07-10 21:28:00+00:00,115824.84,115913.65,115743.24,115854.04,112.03598,BTC/USDT,1m
2025-07-10 21:29:00+00:00,115854.03,115854.03,115700.16,115727.5,64.91987,BTC/USDT,1m
2025-07-10 21:30:00+00:00,115727.51,116162.07,115708.47,116155.65,110.36261,BTC/USDT,1m
2025-07-10 21:31:00+00:00,116155.65,116395.09,116100.9,116386.06,134.44378,BTC/USDT,1m
2025-07-10 21:32:00+00:00,116386.06,116411.13,116225.07,116294.02,74.1358,BTC/USDT,1m
2025-07-10 21:33:00+00:00,116294.02,116295.12,116077.7,116077.7,54.0162,BTC/USDT,1m
2025-07-10 21:34:00+00:00,116077.7,116208.46,116021.53,116195.56,48.5268,BTC/USDT,1m
2025-07-10 21:35:00+00:00,116195.57,116211.48,116037.03,116037.05,43.91472,BTC/USDT,1m
2025-07-10 21:36:00+00:00,116037.05,116155.26,115945.82,115945.83,39.30743,BTC/USDT,1m
2025-07-10 21:37:00+00:00,115945.82,116192.44,115916.74,116078.05,56.96837,BTC/USDT,1m
2025-07-10 21:38:00+00:00,116078.06,116200.0,116078.06,116140.84,26.8666,BTC/USDT,1m
2025-07-10 21:39:00+00:00,116140.84,116313.18,116124.04,116301.04,38.57712,BTC/USDT,1m
2025-07-10 21:40:00+00:00,116301.04,116757.86,116280.03,116368.64,113.47191,BTC/USDT,1m
2025-07-10 21:41:00+00:00,116368.64,116489.91,116240.09,116296.9,38.04335,BTC/USDT,1m
2025-07-10 21:42:00+00:00,116296.9,116800.0,116290.65,116617.68,81.24103,BTC/USDT,1m
2025-07-10 21:43:00+00:00,116617.68,116678.0,116393.76,116393.76,92.71302,BTC/USDT,1m
2025-07-10 21:44:00+00:00,116393.77,116490.69,116265.0,116300.0,76.60147,BTC/USDT,1m
2025-07-10 21:45:00+00:00,116300.01,116300.01,115960.11,116010.81,84.15822,BTC/USDT,1m
2025-07-10 21:46:00+00:00,116010.82,116034.78,116000.05,116020.28,30.45496,BTC/USDT,1m
2025-07-10 21:47:00+00:00,116020.27,116124.0,116020.27,116022.62,43.75323,BTC/USDT,1m
2025-07-10 21:48:00+00:00,116022.62,116360.0,115958.57,116359.99,116.48095,BTC/USDT,1m
2025-07-10 21:49:00+00:00,116359.99,116617.85,116352.66,116553.9,75.151,BTC/USDT,1m
2025-07-10 21:50:00+00:00,116553.9,116646.43,116301.05,116301.05,61.8474,BTC/USDT,1m
2025-07-10 21:51:00+00:00,116301.05,116420.0,116218.37,116348.06,30.85135,BTC/USDT,1m
2025-07-10 21:52:00+00:00,116348.06,116458.12,116330.88,116330.88,22.7715,BTC/USDT,1m
2025-07-10 21:53:00+00:00,116330.88,116418.25,116282.5,116418.24,28.84185,BTC/USDT,1m
2025-07-10 21:54:00+00:00,116418.24,116548.0,116382.33,116524.0,56.90004,BTC/USDT,1m
2025-07-10 21:55:00+00:00,116524.0,116580.0,116486.5,116580.0,45.50754,BTC/USDT,1m
2025-07-10 21:56:00+00:00,116579.99,116720.0,116579.99,116615.14,66.92577,BTC/USDT,1m
2025-07-10 21:57:00+00:00,116615.15,116621.86,116425.54,116425.54,39.06427,BTC/USDT,1m
2025-07-10 21:58:00+00:00,116425.0,116472.34,116405.0,116472.34,31.1059,BTC/USDT,1m
2025-07-10 21:59:00+00:00,116472.34,116490.53,116418.84,116490.52,26.75747,BTC/USDT,1m
2025-07-10 22:00:00+00:00,116490.52,116490.52,116310.34,116379.59,63.09155,BTC/USDT,1m
2025-07-10 22:01:00+00:00,116379.58,116495.0,116370.62,116436.11,39.7254,BTC/USDT,1m
2025-07-10 22:02:00+00:00,116436.1,116436.11,116200.0,116200.0,41.11621,BTC/USDT,1m
2025-07-10 22:03:00+00:00,116200.0,116296.67,116147.94,116227.62,36.22867,BTC/USDT,1m
2025-07-10 22:04:00+00:00,116227.63,116253.11,116193.61,116253.1,59.2746,BTC/USDT,1m
2025-07-10 22:05:00+00:00,116253.11,116307.24,116205.17,116267.65,44.73114,BTC/USDT,1m
2025-07-10 22:06:00+00:00,116267.64,116336.99,116267.31,116306.84,83.69098,BTC/USDT,1m
2025-07-10 22:07:00+00:00,116306.83,116466.78,116306.83,116435.66,188.3895,BTC/USDT,1m
2025-07-10 22:08:00+00:00,116435.66,116499.95,116346.89,116346.89,199.56389,BTC/USDT,1m
2025-07-10 22:09:00+00:00,116346.89,116357.3,116294.87,116335.44,55.96237,BTC/USDT,1m
2025-07-10 22:10:00+00:00,116335.45,116375.96,116258.03,116293.76,90.84951,BTC/USDT,1m
2025-07-10 22:11:00+00:00,116293.76,116293.76,116200.35,116200.36,25.38746,BTC/USDT,1m
2025-07-10 22:12:00+00:00,116200.36,116200.36,115984.61,116132.82,88.40853,BTC/USDT,1m
2025-07-10 22:13:00+00:00,116132.82,116132.83,116059.77,116089.71,35.09741,BTC/USDT,1m
2025-07-10 22:14:00+00:00,116089.71,116126.05,116072.15,116108.61,42.94177,BTC/USDT,1m
2025-07-10 22:15:00+00:00,116108.62,116154.62,116096.0,116154.61,15.31595,BTC/USDT,1m
2025-07-10 22:16:00+00:00,116154.62,116200.0,116133.67,116180.22,53.95849,BTC/USDT,1m
2025-07-10 22:17:00+00:00,116180.21,116217.4,116154.81,116200.0,52.20885,BTC/USDT,1m
2025-07-10 22:18:00+00:00,116200.0,116210.01,116182.57,116182.58,7.67021,BTC/USDT,1m
2025-07-10 22:19:00+00:00,116182.57,116228.0,116157.83,116227.99,15.46745,BTC/USDT,1m
2025-07-10 22:20:00+00:00,116227.99,116277.06,116220.87,116250.81,13.30518,BTC/USDT,1m
2025-07-10 22:21:00+00:00,116250.81,116250.82,116208.39,116208.39,12.03386,BTC/USDT,1m
2025-07-10 22:22:00+00:00,116208.4,116220.03,116106.0,116106.0,17.94482,BTC/USDT,1m
2025-07-10 22:23:00+00:00,116106.0,116106.01,116017.04,116017.05,42.33812,BTC/USDT,1m
2025-07-10 22:24:00+00:00,116017.04,116017.05,115950.01,115953.16,25.45089,BTC/USDT,1m
2025-07-10 22:25:00+00:00,115953.16,115953.16,115900.0,115900.0,26.26295,BTC/USDT,1m
2025-07-10 22:26:00+00:00,115900.0,115945.6,115886.71,115909.94,24.52297,BTC/USDT,1m
2025-07-10 22:27:00+00:00,115909.94,115941.86,115900.37,115935.99,14.98853,BTC/USDT,1m
2025-07-10 22:28:00+00:00,115935.99,116000.0,115935.99,115988.01,32.64162,BTC/USDT,1m
2025-07-10 22:29:00+00:00,115988.01,115988.01,115925.51,115925.52,5.94895,BTC/USDT,1m
2025-07-10 22:30:00+00:00,115925.51,115925.51,115880.04,115899.99,18.31095,BTC/USDT,1m
2025-07-10 22:31:00+00:00,115899.99,115900.0,115865.48,115865.48,17.73458,BTC/USDT,1m
2025-07-10 22:32:00+00:00,115865.48,115905.96,115848.68,115870.26,49.65005,BTC/USDT,1m
2025-07-10 22:33:00+00:00,115870.27,115900.0,115869.48,115869.48,16.30485,BTC/USDT,1m
2025-07-10 22:34:00+00:00,115869.49,115925.22,115869.48,115885.39,61.25457,BTC/USDT,1m
2025-07-10 22:35:00+00:00,115885.38,115895.97,115880.0,115880.0,8.47667,BTC/USDT,1m
2025-07-10 22:36:00+00:00,115880.01,115925.0,115880.0,115924.99,17.96639,BTC/USDT,1m
2025-07-10 22:37:00+00:00,115924.99,115925.0,115884.36,115884.67,12.44823,BTC/USDT,1m
2025-07-10 22:38:00+00:00,115884.66,115940.07,115884.66,115926.81,27.57278,BTC/USDT,1m
2025-07-10 22:39:00+00:00,115926.82,115926.82,115829.27,115829.28,10.42796,BTC/USDT,1m
2025-07-10 22:40:00+00:00,115829.28,115860.11,115829.27,115833.22,16.13438,BTC/USDT,1m
2025-07-10 22:41:00+00:00,115833.23,115840.92,115800.0,115800.02,14.14942,BTC/USDT,1m
2025-07-10 22:42:00+00:00,115800.02,115846.82,115800.02,115843.99,17.26849,BTC/USDT,1m
2025-07-10 22:43:00+00:00,115843.99,115880.51,115843.99,115855.12,23.14897,BTC/USDT,1m
2025-07-10 22:44:00+00:00,115855.12,115989.98,115837.39,115962.95,29.94447,BTC/USDT,1m
2025-07-10 22:45:00+00:00,115962.95,115962.96,115927.96,115937.48,8.37038,BTC/USDT,1m
2025-07-10 22:46:00+00:00,115937.48,116004.36,115937.48,116002.89,19.9043,BTC/USDT,1m
2025-07-10 22:47:00+00:00,116002.9,116169.74,116002.89,116169.73,28.3071,BTC/USDT,1m
2025-07-10 22:48:00+00:00,116169.73,116169.74,116114.03,116148.52,17.81552,BTC/USDT,1m
2025-07-10 22:49:00+00:00,116148.52,116148.53,116103.14,116103.15,40.15375,BTC/USDT,1m
2025-07-10 22:50:00+00:00,116103.15,116137.27,116080.0,116137.27,39.83772,BTC/USDT,1m
2025-07-10 22:51:00+00:00,116137.27,116182.47,116131.42,116131.42,36.52079,BTC/USDT,1m
2025-07-10 22:52:00+00:00,116131.42,116148.27,116118.39,116140.57,36.54181,BTC/USDT,1m
2025-07-10 22:53:00+00:00,116140.57,116191.36,116133.22,116145.45,34.91762,BTC/USDT,1m
2025-07-10 22:54:00+00:00,116145.45,116166.72,116081.05,116100.64,35.53577,BTC/USDT,1m
2025-07-10 22:55:00+00:00,116100.65,116111.73,116055.89,116104.52,29.33144,BTC/USDT,1m
2025-07-10 22:56:00+00:00,116104.52,116104.53,116048.59,116048.6,32.88173,BTC/USDT,1m
2025-07-10 22:57:00+00:00,116048.59,116064.61,116048.59,116064.61,30.68201,BTC/USDT,1m
2025-07-10 22:58:00+00:00,116064.61,116096.01,116041.99,116041.99,32.48007,BTC/USDT,1m
2025-07-10 22:59:00+00:00,116042.0,116070.01,115976.02,116008.38,60.04929,BTC/USDT,1m
2025-07-10 23:00:00+00:00,116008.38,116033.5,116008.37,116033.49,45.86993,BTC/USDT,1m
2025-07-10 23:01:00+00:00,116033.5,116045.4,115956.16,115956.16,42.7503,BTC/USDT,1m
2025-07-10 23:02:00+00:00,115956.16,115997.09,115911.69,115926.23,44.61282,BTC/USDT,1m
2025-07-10 23:03:00+00:00,115926.24,115980.0,115926.23,115955.33,40.07636,BTC/USDT,1m
2025-07-10 23:04:00+00:00,115955.33,115955.34,115930.62,115946.94,37.8755,BTC/USDT,1m
2025-07-10 23:05:00+00:00,115946.94,116000.0,115946.94,115983.09,39.56771,BTC/USDT,1m
2025-07-10 23:06:00+00:00,115983.09,116067.21,115983.09,116067.2,41.18025,BTC/USDT,1m
2025-07-10 23:07:00+00:00,116067.21,116067.21,116037.88,116059.99,39.2446,BTC/USDT,1m
2025-07-10 23:08:00+00:00,116059.99,116099.99,116059.99,116070.41,40.87299,BTC/USDT,1m
2025-07-10 23:09:00+00:00,116070.42,116071.99,116044.98,116044.99,31.48961,BTC/USDT,1m
2025-07-10 23:10:00+00:00,116044.98,116051.69,116009.17,116047.4,24.61492,BTC/USDT,1m
2025-07-10 23:11:00+00:00,116047.39,116047.4,115938.36,115945.16,13.81588,BTC/USDT,1m
2025-07-10 23:12:00+00:00,115945.16,115945.16,115901.56,115901.57,11.30525,BTC/USDT,1m
2025-07-10 23:13:00+00:00,115901.56,116026.8,115901.56,115988.45,81.84791,BTC/USDT,1m
2025-07-10 23:14:00+00:00,115988.44,116008.51,115988.44,116008.5,4.93668,BTC/USDT,1m
2025-07-10 23:15:00+00:00,116008.51,116008.51,115986.53,115998.13,5.5942,BTC/USDT,1m
2025-07-10 23:16:00+00:00,115998.14,115998.14,115961.78,115965.63,20.18593,BTC/USDT,1m
2025-07-10 23:17:00+00:00,115965.64,115965.64,115875.0,115875.01,7.32264,BTC/USDT,1m
2025-07-10 23:18:00+00:00,115875.0,115875.0,115812.0,115822.99,16.60106,BTC/USDT,1m
2025-07-10 23:19:00+00:00,115822.99,115983.19,115822.99,115929.71,17.20711,BTC/USDT,1m
2025-07-10 23:20:00+00:00,115929.71,115929.72,115895.94,115913.62,11.1536,BTC/USDT,1m
2025-07-10 23:21:00+00:00,115913.63,115913.63,115808.71,115808.72,47.59381,BTC/USDT,1m
2025-07-10 23:22:00+00:00,115808.72,115894.12,115808.72,115841.2,22.25247,BTC/USDT,1m
2025-07-10 23:23:00+00:00,115841.21,115841.21,115800.0,115800.01,5.9358,BTC/USDT,1m
2025-07-10 23:24:00+00:00,115800.0,115850.0,115782.0,115836.73,29.21962,BTC/USDT,1m
2025-07-10 23:25:00+00:00,115836.74,115869.99,115836.73,115847.31,13.09768,BTC/USDT,1m
2025-07-10 23:26:00+00:00,115847.3,115847.31,115823.12,115823.12,3.97762,BTC/USDT,1m
2025-07-10 23:27:00+00:00,115823.12,115866.46,115817.09,115817.1,23.71083,BTC/USDT,1m
2025-07-10 23:28:00+00:00,115817.09,115817.1,115806.36,115806.36,6.29077,BTC/USDT,1m
2025-07-10 23:29:00+00:00,115806.36,115806.37,115788.0,115788.01,4.58063,BTC/USDT,1m
2025-07-10 23:30:00+00:00,115788.0,115806.36,115788.0,115806.35,7.31903,BTC/USDT,1m
2025-07-10 23:31:00+00:00,115806.36,115806.36,115737.96,115769.68,13.5149,BTC/USDT,1m
2025-07-10 23:32:00+00:00,115769.68,115769.69,115691.95,115719.99,26.19884,BTC/USDT,1m
2025-07-10 23:33:00+00:00,115719.99,115767.56,115695.56,115724.21,47.88909,BTC/USDT,1m
2025-07-10 23:34:00+00:00,115724.2,115724.21,115657.76,115657.76,27.67985,BTC/USDT,1m
2025-07-10 23:35:00+00:00,115657.76,115708.47,115650.01,115708.47,23.99051,BTC/USDT,1m
